serial,name,value,notes
P0131,CC_ea434,17372,from 20160519120831759.pdf
P0131,CC_ea578,94.1,
P0131,CC_eb434,2284.1,
P0131,CC_eb578,38676.5,
P0131,CC_ind_off,0,
P0131,CC_ind_slp,1,
P0131,CC_psal,35,
