serial,name,value,notes
P0110,CC_ea434,17372,from 20160422092329397.pdf
P0110,CC_ea578,2284,
P0110,CC_eb434,94.1,
P0110,CC_eb578,38676,
P0110,CC_ind_off,0,copy from last deployment
P0110,CC_ind_slp,1,copy from last deployment
P0110,CC_psal,35,copy from last deployment
