serial,name,value,notes
16-50006,CC_a0,0.001281646,
16-50006,CC_a1,0.000269052,
16-50006,CC_a2,-7.31526e-07,
16-50006,CC_a3,1.64354e-07,
16-50006,CC_cpcor,-9.57e-08,
16-50006,CC_ctcor,3.25e-06,
16-50006,CC_g,-0.969487164,
16-50006,CC_h,0.139803953,
16-50006,CC_i,-0.000272379,
16-50006,CC_j,3.89924e-05,
16-50006,CC_pa0,0.067257812,
16-50006,CC_pa1,0.000487661,
16-50006,CC_pa2,-5.75345e-12,
16-50006,CC_ptca0,525793.104,
16-50006,CC_ptca1,15.2135866,
16-50006,CC_ptca2,-0.401123301,
16-50006,CC_ptcb0,25.131125,
16-50006,CC_ptcb1,0.000625,
16-50006,CC_ptcb2,0,
16-50006,CC_ptempa0,-61.4144261,
16-50006,CC_ptempa1,54.5258297,
16-50006,CC_ptempa2,-0.338783761,
