serial,name,value,notes
16-50153,CC_a0,1.23956196e-003,date in filename comes from latest sensor caldate within factory xmlcon file
16-50153,CC_a1,2.76191792e-004,
16-50153,CC_a2,-1.18911442e-006,
16-50153,CC_a3,1.82662450e-007,
16-50153,CC_cpcor,-9.57000000e-008,
16-50153,CC_ctcor,3.2500e-006,
16-50153,CC_g,-9.84233511e-001,
16-50153,CC_h,1.55540373e-001,
16-50153,CC_i,-2.18717137e-004,
16-50153,CC_j,3.98595228e-005,
16-50153,CC_pa0,-2.05663539e-001,
16-50153,CC_pa1,4.88202904e-004,
16-50153,CC_pa2,-4.01811295e-012,
16-50153,CC_ptca0,5.24746864e+005,
16-50153,CC_ptca1,-2.94675909e+001,
16-50153,CC_ptca2,4.78286757e-001,
16-50153,CC_ptcb0,2.50438750e+001,
16-50153,CC_ptcb1,-2.50000000e-005,
16-50153,CC_ptcb2,0.00000000e+000,
16-50153,CC_ptempa0,-5.44300614e+001,
16-50153,CC_ptempa1,5.36408524e+001,
16-50153,CC_ptempa2,-3.72745331e-001,
