serial,name,value,notes
16-50055,CC_a0,1.241568e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50055,CC_a1,2.756784e-04,
16-50055,CC_a2,-1.157673e-06,
16-50055,CC_a3,1.862460e-07,
16-50055,CC_cpcor,-9.570000e-08,
16-50055,CC_ctcor,3.250000e-06,
16-50055,CC_g,-9.940116e-01,
16-50055,CC_h,1.513423e-01,
16-50055,CC_i,-1.518739e-04,
16-50055,CC_j,3.416051e-05,
16-50055,CC_pa0,2.796783e-02,
16-50055,CC_pa1,4.890617e-04,
16-50055,CC_pa2,-6.427003e-12,
16-50055,CC_ptca0,5.252090e+05,
16-50055,CC_ptca1,2.066478e+00,
16-50055,CC_ptca2,1.820008e-02,
16-50055,CC_ptcb0,2.507525e+01,
16-50055,CC_ptcb1,-9.500000e-04,
16-50055,CC_ptcb2,0.000000e+00,
16-50055,CC_ptempa0,-6.623709e+01,
16-50055,CC_ptempa1,5.302308e+01,
16-50055,CC_ptempa2,-5.318437e-01,
