serial,name,value,notes
16-50109,CC_a0,1.255757e-03,source_file 3305-00102-00304-A_SN_16-50109_QCT_Results_CTDBP-C.CAP
16-50109,CC_a1,2.740771e-04,
16-50109,CC_a2,-1.028278e-06,
16-50109,CC_a3,1.770880e-07,
16-50109,CC_cpcor,-9.570000e-08,constant
16-50109,CC_ctcor,3.250000e-06,constant
16-50109,CC_g,-1.005777e+00,
16-50109,CC_h,1.555718e-01,
16-50109,CC_i,-1.338512e-05,
16-50109,CC_j,2.634813e-05,
16-50109,CC_pa0,-2.701607e-02,
16-50109,CC_pa1,4.873135e-04,
16-50109,CC_pa2,-3.800017e-12,
16-50109,CC_ptca0,5.244396e+05,
16-50109,CC_ptca1,-1.014857e+00,
16-50109,CC_ptca2,-7.758787e-02,
16-50109,CC_ptcb0,2.503750e+01,
16-50109,CC_ptcb1,3.000000e-04,
16-50109,CC_ptcb2,0.000000e+00,
16-50109,CC_ptempa0,-5.388587e+01,
16-50109,CC_ptempa1,5.517642e+01,
16-50109,CC_ptempa2,-7.188127e-01,
