serial,name,value,notes
16-50108,CC_a0,1.278659e-003,
16-50108,CC_a1,2.703623e-004,
16-50108,CC_a2,-9.984872e-007,
16-50108,CC_a3,1.715993e-007,
16-50108,CC_cpcor,-9.57E-08,
16-50108,CC_ctcor,3.25E-06,
16-50108,CC_g,-9.886147e-001,
16-50108,CC_h,1.365213e-001,
16-50108,CC_i,-2.588658e-004,
16-50108,CC_j,3.764739e-005,
16-50108,CC_pa0,-2.141346e-002,
16-50108,CC_pa1,4.903440e-004,
16-50108,CC_pa2,-3.365496e-012,
16-50108,CC_ptca0,5.240330e+005,
16-50108,CC_ptca1,-9.462225e-001,
16-50108,CC_ptca2,-4.262196e-002,
16-50108,CC_ptcb0,2.486125e+001,
16-50108,CC_ptcb1,2.50E-04,
16-50108,CC_ptcb2,0.00E+00,
16-50108,CC_ptempa0,-5.465982e+001,
16-50108,CC_ptempa1,5.444397e+001,
16-50108,CC_ptempa2,-3.395854e-001,
