serial,name,value,notes
16-50011,CC_a0,1.270084e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50011,CC_a1,2.713890e-04,
16-50011,CC_a2,-8.468734e-07,
16-50011,CC_a3,1.694735e-07,
16-50011,CC_cpcor,-9.570000e-08,
16-50011,CC_ctcor,3.250000e-06,
16-50011,CC_g,-1.019401e+00,
16-50011,CC_h,1.451691e-01,
16-50011,CC_i,-2.161604e-04,
16-50011,CC_j,3.994452e-05,
16-50011,CC_pa0,-1.569109e-01,
16-50011,CC_pa1,4.884440e-04,
16-50011,CC_pa2,-5.489351e-12,
16-50011,CC_ptca0,5.246835e+05,
16-50011,CC_ptca1,-1.973319e+01,
16-50011,CC_ptca2,2.294204e-01,
16-50011,CC_ptcb0,2.502625e+01,
16-50011,CC_ptcb1,-3.500000e-04,
16-50011,CC_ptcb2,0.000000e+00,
16-50011,CC_ptempa0,-5.984191e+01,
16-50011,CC_ptempa1,5.556918e+01,
16-50011,CC_ptempa2,-9.899934e-01,
