serial,name,value,notes
16-50002,CC_a0,1.267887e-003,
16-50002,CC_a1,2.713130e-004,
16-50002,CC_a2,-8.803257e-007,
16-50002,CC_a3,1.708631e-007,
16-50002,CC_cpcor,-9.57E-08,
16-50002,CC_ctcor,3.25E-06,
16-50002,CC_g,-9.770086e-001,
16-50002,CC_h,1.389130e-001,
16-50002,CC_i,-2.495245e-004,
16-50002,CC_j,3.725771e-005,
16-50002,CC_pa0,2.860244e-002,
16-50002,CC_pa1,4.889807e-004,
16-50002,CC_pa2,-5.885930e-012,
16-50002,CC_ptca0,5.253123e+005,
16-50002,CC_ptca1,6.448695e+000,
16-50002,CC_ptca2,-1.647077e-001,
16-50002,CC_ptcb0,2.504250e+001,
16-50002,CC_ptcb1,9.000000e-004,
16-50002,CC_ptcb2,0.00E+00,
16-50002,CC_ptempa0,-6.019417e+001,
16-50002,CC_ptempa1,5.388323e+001,
16-50002,CC_ptempa2,-2.648106e-001,
