serial,name,value,notes
16-50108,CC_a0,1.280899e-03,source_file 3305-00102-00307-A_SN_16-50108_QCT_Results_CTDBP-C.CAP
16-50108,CC_a1,2.696612e-04,
16-50108,CC_a2,-9.258006e-07,
16-50108,CC_a3,1.690679e-07,
16-50108,CC_cpcor,-9.570000e-08,
16-50108,CC_ctcor,3.250000e-06,
16-50108,CC_g,-1.010118e+00,
16-50108,CC_h,1.393814e-01,
16-50108,CC_i,-2.176093e-04,
16-50108,CC_j,3.524287e-05,
16-50108,CC_pa0,-2.702189e-03,
16-50108,CC_pa1,4.904989e-04,
16-50108,CC_pa2,-3.645368e-12,
16-50108,CC_ptca0,5.242187e+05,
16-50108,CC_ptca1,2.334722e+00,
16-50108,CC_ptca2,-1.082595e-01,
16-50108,CC_ptcb0,2.486125e+01,
16-50108,CC_ptcb1,2.500000e-04,
16-50108,CC_ptcb2,0.000000e+00,
16-50108,CC_ptempa0,-5.451398e+01,
16-50108,CC_ptempa1,5.427142e+01,
16-50108,CC_ptempa2,-2.598829e-01,
