serial,name,value,notes
16-50109,CC_a0,1.249570e-003,
16-50109,CC_a1,2.762352e-004,
16-50109,CC_a2,-1.276924e-006,
16-50109,CC_a3,1.864890e-007,
16-50109,CC_cpcor,-9.57E-08,
16-50109,CC_ctcor,3.25E-06,
16-50109,CC_g,-9.759272e-001,
16-50109,CC_h,1.513613e-001,
16-50109,CC_i,-2.122396e-004,
16-50109,CC_j,4.083286e-005,
16-50109,CC_pa0,-3.086161e-002,
16-50109,CC_pa1,4.871715e-004,
16-50109,CC_pa2,-3.370659e-012,
16-50109,CC_ptca0,5.241680e+005,
16-50109,CC_ptca1,-3.022328e-001,
16-50109,CC_ptca2,-1.079913e-001,
16-50109,CC_ptcb0,2.503750e+001,
16-50109,CC_ptcb1,3.000000e-004,
16-50109,CC_ptcb2,0.00E+00,
16-50109,CC_ptempa0,-5.361764e+001,
16-50109,CC_ptempa1,5.476271e+001,
16-50109,CC_ptempa2,-5.673730e-001,
