serial,name,value,notes
16-50013,CC_a0,0.001270877,
16-50013,CC_a1,0.0002710619,
16-50013,CC_a2,-8.223843e-07,
16-50013,CC_a3,1.69632e-07,
16-50013,CC_cpcor,-9.57e-08,
16-50013,CC_ctcor,3.25e-06,
16-50013,CC_g,-0.9860802,
16-50013,CC_h,0.1409309,
16-50013,CC_i,-0.0002364085,
16-50013,CC_j,3.697391e-05,
16-50013,CC_pa0,-0.00246828588,
16-50013,CC_pa1,0.000488289603,
16-50013,CC_pa2,-5.98481456e-12,
16-50013,CC_ptca0,525762.046,
16-50013,CC_ptca1,0.693902759,
16-50013,CC_ptca2,-0.0313139745,
16-50013,CC_ptcb0,25.174875,
16-50013,CC_ptcb1,0.001175,
16-50013,CC_ptcb2,0,
16-50013,CC_ptempa0,-57.8994791,
16-50013,CC_ptempa1,52.881469,
16-50013,CC_ptempa2,-0.261328624,
