serial,name,value,notes
16-7243,CC_a0,1.250493e-03,date in filename comes from latest sensor caldate within QCT cap file
16-7243,CC_a1,2.760367e-04,
16-7243,CC_a2,-1.372205e-06,
16-7243,CC_a3,1.915996e-07,
16-7243,CC_cpcor,-9.570000e-08,
16-7243,CC_ctcor,3.250000e-06,
16-7243,CC_g,-9.718530e-01,
16-7243,CC_h,1.534165e-01,
16-7243,CC_i,-3.178146e-04,
16-7243,CC_j,5.085789e-05,
16-7243,CC_pa0,-5.481083e-02,
16-7243,CC_pa1,4.890946e-04,
16-7243,CC_pa2,-6.830787e-12,
16-7243,CC_ptca0,5.254002e+05,
16-7243,CC_ptca1,-1.570049e+01,
16-7243,CC_ptca2,4.989914e-01,
16-7243,CC_ptcb0,2.506838e+01,
16-7243,CC_ptcb1,6.750000e-04,
16-7243,CC_ptcb2,0.000000e+00,
16-7243,CC_ptempa0,-6.612105e+01,
16-7243,CC_ptempa1,5.324376e+01,
16-7243,CC_ptempa2,-6.021464e-01,
