serial,name,value,notes
16-6841,CC_a0,1.301283e-03,source_file 3305-00102-00219-A_SN_16P64183-6841_QCT_Results_CTDBP-C.txt
16-6841,CC_a1,2.559749e-04,
16-6841,CC_a2,2.244075e-07,
16-6841,CC_a3,1.281847e-07,
16-6841,CC_cpcor,-9.570000e-08,
16-6841,CC_ctcor,3.250000e-06,
16-6841,CC_g,-9.859059e-01,
16-6841,CC_h,1.309930e-01,
16-6841,CC_i,-1.576441e-04,
16-6841,CC_j,3.179949e-05,
16-6841,CC_pa0,2.102808e-02,
16-6841,CC_pa1,4.891546e-04,
16-6841,CC_pa2,-7.836419e-12,
16-6841,CC_ptca0,5.250452e+05,
16-6841,CC_ptca1,3.547582e+00,
16-6841,CC_ptca2,-7.237261e-02,
16-6841,CC_ptcb0,2.503125e+01,
16-6841,CC_ptcb1,5.000000e-05,
16-6841,CC_ptcb2,0.000000e+00,
16-6841,CC_ptempa0,-6.449374e+01,
16-6841,CC_ptempa1,5.165303e+01,
16-6841,CC_ptempa2,-2.902492e-01,
