serial,name,value,notes
16-50151,CC_a0,0.001254667,
16-50151,CC_a1,0.00027251,
16-50151,CC_a2,-7.90684e-07,
16-50151,CC_a3,1.67416e-07,
16-50151,CC_cpcor,-9.57e-08,
16-50151,CC_ctcor,3.25e-06,
16-50151,CC_g,-0.990268347,
16-50151,CC_h,0.150688657,
16-50151,CC_i,-0.000137667,
16-50151,CC_j,3.12048e-05,
16-50151,CC_pa0,0.867531408,
16-50151,CC_pa1,0.000631206,
16-50151,CC_pa2,7.67299e-12,
16-50151,CC_ptca0,537323.505,
16-50151,CC_ptca1,48.0617549,
16-50151,CC_ptca2,0.518548806,
16-50151,CC_ptcb0,24.856875,
16-50151,CC_ptcb1,0.000375,
16-50151,CC_ptcb2,0,
16-50151,CC_ptempa0,121.184848,
16-50151,CC_ptempa1,-39.3148545,
16-50151,CC_ptempa2,-0.854189298,
