serial,name,value,notes
16-50187,CC_a0,1.272842e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50187,CC_a1,2.736948e-04,
16-50187,CC_a2,-1.344338e-06,
16-50187,CC_a3,1.858096e-07,
16-50187,CC_cpcor,-9.570000e-08,
16-50187,CC_ctcor,3.250000e-06,
16-50187,CC_g,-1.007218e+00,
16-50187,CC_h,1.381482e-01,
16-50187,CC_i,-1.849565e-04,
16-50187,CC_j,3.186426e-05,
16-50187,CC_pa0,1.623142e-01,
16-50187,CC_pa1,4.893316e-04,
16-50187,CC_pa2,-1.175663e-12,
16-50187,CC_ptca0,5.239968e+05,
16-50187,CC_ptca1,2.304046e+01,
16-50187,CC_ptca2,-3.802729e-01,
16-50187,CC_ptcb0,2.496500e+01,
16-50187,CC_ptcb1,-1.000000e-03,
16-50187,CC_ptcb2,0.000000e+00,
16-50187,CC_ptempa0,-5.619167e+01,
16-50187,CC_ptempa1,5.595486e+01,
16-50187,CC_ptempa2,-9.275225e-01,
