serial,name,value,notes
16-50013,CC_a0,1.267929e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50013,CC_a1,2.721310e-04,
16-50013,CC_a2,-9.513395e-07,
16-50013,CC_a3,1.748392e-07,
16-50013,CC_cpcor,-9.570000e-08,
16-50013,CC_ctcor,3.250000e-06,
16-50013,CC_g,-9.855455e-01,
16-50013,CC_h,1.409326e-01,
16-50013,CC_i,-2.821323e-04,
16-50013,CC_j,4.127437e-05,
16-50013,CC_pa0,-3.277574e-03,
16-50013,CC_pa1,4.884606e-04,
16-50013,CC_pa2,-6.516453e-12,
16-50013,CC_ptca0,5.260180e+05,
16-50013,CC_ptca1,1.545697e+00,
16-50013,CC_ptca2,-6.737288e-02,
16-50013,CC_ptcb0,2.517488e+01,
16-50013,CC_ptcb1,1.175000e-03,
16-50013,CC_ptcb2,0.000000e+00,
16-50013,CC_ptempa0,-5.782955e+01,
16-50013,CC_ptempa1,5.289861e+01,
16-50013,CC_ptempa2,-3.303254e-01,
