serial,name,value,notes
16-50013,CC_a0,1.268666e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50013,CC_a1,2.717687e-04,
16-50013,CC_a2,-8.953248e-07,
16-50013,CC_a3,1.720634e-07,
16-50013,CC_cpcor,-9.570000e-08,
16-50013,CC_ctcor,3.250000e-06,
16-50013,CC_g,-9.855478e-01,
16-50013,CC_h,1.408737e-01,
16-50013,CC_i,-2.578356e-04,
16-50013,CC_j,4.043828e-05,
16-50013,CC_pa0,-2.029616e-03,
16-50013,CC_pa1,4.881942e-04,
16-50013,CC_pa2,-5.910863e-12,
16-50013,CC_ptca0,5.259900e+05,
16-50013,CC_ptca1,1.494866e+00,
16-50013,CC_ptca2,-6.524904e-02,
16-50013,CC_ptcb0,2.517488e+01,
16-50013,CC_ptcb1,1.175000e-03,
16-50013,CC_ptcb2,0.000000e+00,
16-50013,CC_ptempa0,-5.921324e+01,
16-50013,CC_ptempa1,5.466669e+01,
16-50013,CC_ptempa2,-8.781016e-01,
