serial,name,value,notes
16-50109,CC_a0,1.243102e-03,source_file 3305-00102-00248-A_SN_16-50109_QCT_Results_CTDBP-C.txt
16-50109,CC_a1,2.785809e-04,
16-50109,CC_a2,-1.560760e-06,
16-50109,CC_a3,1.979830e-07,
16-50109,CC_cpcor,-9.570000e-08,constant
16-50109,CC_ctcor,3.250000e-06,constant
16-50109,CC_g,-9.743448e-01,
16-50109,CC_h,1.508985e-01,
16-50109,CC_i,-1.052683e-04,
16-50109,CC_j,3.297209e-05,
16-50109,CC_pa0,-3.282650e-02,
16-50109,CC_pa1,4.875442e-04,
16-50109,CC_pa2,-4.223009e-12,
16-50109,CC_ptca0,5.244125e+05,
16-50109,CC_ptca1,-1.820195e+00,
16-50109,CC_ptca2,-5.232593e-02,
16-50109,CC_ptcb0,2.503750e+01,
16-50109,CC_ptcb1,3.000000e-04,
16-50109,CC_ptcb2,0.000000e+00,
16-50109,CC_ptempa0,-5.388684e+01,
16-50109,CC_ptempa1,5.517781e+01,
16-50109,CC_ptempa2,-7.193089e-01,
