serial,name,value,notes
16-50187,CC_a0,0.001283137,
16-50187,CC_a1,0.000269906,
16-50187,CC_a2,-8.80E-07,
16-50187,CC_a3,1.67E-07,
16-50187,CC_cpcor,-9.57E-08,
16-50187,CC_ctcor,3.25E-06,
16-50187,CC_g,-1.00532385,
16-50187,CC_h,0.137835737,
16-50187,CC_i,-0.00015789,
16-50187,CC_j,3.02E-05,
16-50187,CC_pa0,0.150918718,
16-50187,CC_pa1,0.000489647,
16-50187,CC_pa2,-1.59E-12,
16-50187,CC_ptca0,523880.301,
16-50187,CC_ptca1,22.4292909,
16-50187,CC_ptca2,-0.396510522,
16-50187,CC_ptcb0,24.965,
16-50187,CC_ptcb1,-0.001,
16-50187,CC_ptcb2,0,
16-50187,CC_ptempa0,-55.9126984,
16-50187,CC_ptempa1,55.4422772,
16-50187,CC_ptempa2,-0.693997981,
