serial,name,value,notes
16-50009,CC_a0,1.280290e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50009,CC_a1,2.676051e-04,
16-50009,CC_a2,-4.220187e-07,
16-50009,CC_a3,1.509563e-07,
16-50009,CC_cpcor,-9.570000e-08,
16-50009,CC_ctcor,3.250000e-06,
16-50009,CC_g,-9.773606e-01,
16-50009,CC_h,1.403196e-01,
16-50009,CC_i,-3.160890e-04,
16-50009,CC_j,4.264816e-05,
16-50009,CC_pa0,5.098678e-03,
16-50009,CC_pa1,4.934632e-04,
16-50009,CC_pa2,-5.916350e-12,
16-50009,CC_ptca0,5.241067e+05,
16-50009,CC_ptca1,1.646883e+00,
16-50009,CC_ptca2,-6.212936e-02,
16-50009,CC_ptcb0,2.474113e+01,
16-50009,CC_ptcb1,-5.750000e-04,
16-50009,CC_ptcb2,0.000000e+00,
16-50009,CC_ptempa0,-5.873141e+01,
16-50009,CC_ptempa1,5.412879e+01,
16-50009,CC_ptempa2,-3.375759e-01,
