serial,name,value,notes
16-50154,CC_a0,1.228968e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50154,CC_a1,2.813151e-04,
16-50154,CC_a2,-1.812193e-06,
16-50154,CC_a3,2.056881e-07,
16-50154,CC_cpcor,-9.570000e-08,
16-50154,CC_ctcor,3.250000e-06,
16-50154,CC_g,-9.847042e-01,
16-50154,CC_h,1.523063e-01,
16-50154,CC_i,-2.442024e-04,
16-50154,CC_j,3.991691e-05,
16-50154,CC_pa0,5.748812e-03,
16-50154,CC_pa1,4.904009e-04,
16-50154,CC_pa2,-3.978928e-12,
16-50154,CC_ptca0,5.245878e+05,
16-50154,CC_ptca1,6.412760e+00,
16-50154,CC_ptca2,-2.646762e-01,
16-50154,CC_ptcb0,2.490650e+01,
16-50154,CC_ptcb1,-5.000000e-04,
16-50154,CC_ptcb2,0.000000e+00,
16-50154,CC_ptempa0,-5.458516e+01,
16-50154,CC_ptempa1,5.362205e+01,
16-50154,CC_ptempa2,-1.931199e-01,
