serial,name,value,notes
16-50013,CC_a0,0.00126625677,
16-50013,CC_a1,0.000272697141,
16-50013,CC_a2,-1.01418974e-06,
16-50013,CC_a3,1.77148551e-07,
16-50013,CC_cpcor,-9.57e-08,
16-50013,CC_ctcor,3.25e-06,
16-50013,CC_g,-0.98706406,
16-50013,CC_h,0.141120242,
16-50013,CC_i,-0.000265040464,
16-50013,CC_j,3.96223062e-05,
16-50013,CC_pa0,-0.00751833027,
16-50013,CC_pa1,0.000488191538,
16-50013,CC_pa2,-5.82414564e-12,
16-50013,CC_ptca0,525769.012,
16-50013,CC_ptca1,0.938138593,
16-50013,CC_ptca2,-0.0667625335,
16-50013,CC_ptcb0,25.174875,
16-50013,CC_ptcb1,0.001175,
16-50013,CC_ptcb2,0,
16-50013,CC_ptempa0,-57.9196496,
16-50013,CC_ptempa1,52.1171005,
16-50013,CC_ptempa2,0.0249319409,
