serial,name,value,notes
16-50153,CC_a0,0.00123502,
16-50153,CC_a1,0.000278007,
16-50153,CC_a2,-1.43025e-06,
16-50153,CC_a3,1.93301e-07,
16-50153,CC_cpcor,-9.57e-08,
16-50153,CC_ctcor,3.25e-06,
16-50153,CC_g,-0.984387845,
16-50153,CC_h,0.15557399,
16-50153,CC_i,-0.00022248,
16-50153,CC_j,4.02303e-05,
16-50153,CC_pa0,-3.47911751,
16-50153,CC_pa1,0.000629876,
16-50153,CC_pa2,1.07797e-11,
16-50153,CC_ptca0,511666.133,
16-50153,CC_ptca1,-211.132179,
16-50153,CC_ptca2,-1.24219522,
16-50153,CC_ptcb0,24.93625,
16-50153,CC_ptcb1,0.00125,
16-50153,CC_ptcb2,0,
16-50153,CC_ptempa0,123.82485,
16-50153,CC_ptempa1,-39.3304128,
16-50153,CC_ptempa2,-0.634125567,
