serial,name,value,notes
16-50012,CC_a0,1.274761e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50012,CC_a1,2.673000e-04,
16-50012,CC_a2,-2.554136e-07,
16-50012,CC_a3,1.466348e-07,
16-50012,CC_cpcor,-9.570000e-08,
16-50012,CC_ctcor,3.250000e-06,
16-50012,CC_g,-9.771323e-01,
16-50012,CC_h,1.393346e-01,
16-50012,CC_i,-2.351948e-04,
16-50012,CC_j,3.705253e-05,
16-50012,CC_pa0,-1.667308e-01,
16-50012,CC_pa1,4.870351e-04,
16-50012,CC_pa2,-5.544263e-12,
16-50012,CC_ptca0,5.250560e+05,
16-50012,CC_ptca1,-1.922000e+01,
16-50012,CC_ptca2,2.109207e-01,
16-50012,CC_ptcb0,2.510063e+01,
16-50012,CC_ptcb1,3.250000e-04,
16-50012,CC_ptcb2,0.000000e+00,
16-50012,CC_ptempa0,-5.977884e+01,
16-50012,CC_ptempa1,5.427745e+01,
16-50012,CC_ptempa2,-5.582130e-01,
