serial,name,value,notes
16-50011,CC_a0,1.274028e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50011,CC_a1,2.699200e-04,
16-50011,CC_a2,-6.650070e-07,
16-50011,CC_a3,1.619836e-07,
16-50011,CC_cpcor,-9.570000e-08,
16-50011,CC_ctcor,3.250000e-06,
16-50011,CC_g,-9.731156e-01,
16-50011,CC_h,1.387508e-01,
16-50011,CC_i,-2.820800e-04,
16-50011,CC_j,4.182304e-05,
16-50011,CC_pa0,-1.690247e-01,
16-50011,CC_pa1,4.871556e-04,
16-50011,CC_pa2,-2.537880e-12,
16-50011,CC_ptca0,5.246772e+05,
16-50011,CC_ptca1,-2.682664e+01,
16-50011,CC_ptca2,5.032904e-01,
16-50011,CC_ptcb0,2.502625e+01,
16-50011,CC_ptcb1,-3.500000e-04,
16-50011,CC_ptcb2,0.000000e+00,
16-50011,CC_ptempa0,-5.845341e+01,
16-50011,CC_ptempa1,5.368441e+01,
16-50011,CC_ptempa2,-3.401132e-01,
