serial,name,value,notes
16-50007,CC_a0,0.001269146,
16-50007,CC_a1,0.0002730824,
16-50007,CC_a2,-1.139187e-06,
16-50007,CC_a3,1.825318e-07,
16-50007,CC_cpcor,-9.57e-08,
16-50007,CC_ctcor,3.25e-06,
16-50007,CC_g,-0.975504,
16-50007,CC_h,0.1394812,
16-50007,CC_i,-0.0002366238,
16-50007,CC_j,3.690073e-05,
16-50007,CC_pa0,0.12341,
16-50007,CC_pa1,0.0004884277,
16-50007,CC_pa2,-6.072523e-12,
16-50007,CC_ptca0,525254.6,
16-50007,CC_ptca1,21.8143,
16-50007,CC_ptca2,-0.4685012,
16-50007,CC_ptcb0,25.11838,
16-50007,CC_ptcb1,7.5e-05,
16-50007,CC_ptcb2,0,
16-50007,CC_ptempa0,-57.54061,
16-50007,CC_ptempa1,54.00406,
16-50007,CC_ptempa2,-0.5756446,
