serial,name,value,notes
16-50154,CC_a0,1.207380e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50154,CC_a1,2.894116e-04,
16-50154,CC_a2,-2.825373e-06,
16-50154,CC_a3,2.479716e-07,
16-50154,CC_cpcor,-9.570000e-08,
16-50154,CC_ctcor,3.250000e-06,
16-50154,CC_g,-9.836014e-01,
16-50154,CC_h,1.521033e-01,
16-50154,CC_i,-2.365071e-04,
16-50154,CC_j,4.230287e-05,
16-50154,CC_pa0,1.450613e-02,
16-50154,CC_pa1,4.913817e-04,
16-50154,CC_pa2,-5.743631e-12,
16-50154,CC_ptca0,5.247222e+05,
16-50154,CC_ptca1,1.176329e+01,
16-50154,CC_ptca2,-4.811138e-01,
16-50154,CC_ptcb0,2.490650e+01,
16-50154,CC_ptcb1,-5.000000e-04,
16-50154,CC_ptcb2,0.000000e+00,
16-50154,CC_ptempa0,-5.424943e+01,
16-50154,CC_ptempa1,5.311202e+01,
16-50154,CC_ptempa2,8.097862e-03,
