serial,name,value,notes
16-50056,CC_a0,1.247675e-003,
16-50056,CC_a1,2.767513e-004,
16-50056,CC_a2,-1.452862e-006,
16-50056,CC_a3,1.959970e-007,
16-50056,CC_cpcor,-9.57E-08,
16-50056,CC_ctcor,3.25E-06,
16-50056,CC_g,-9.776023e-001,
16-50056,CC_h,1.460301e-001,
16-50056,CC_i,-2.606267e-004,
16-50056,CC_j,-2.606267e-004,
16-50056,CC_pa0,-2.793422e-001,
16-50056,CC_pa1,4.672111e-004,
16-50056,CC_pa2,-3.817180e-012,
16-50056,CC_ptca0,5.091369e+005,
16-50056,CC_ptca1,-4.025452e+001,
16-50056,CC_ptca2,6.087157e-001,
16-50056,CC_ptcb0,2.495013e+001,
16-50056,CC_ptcb1,-9.75E-04,
16-50056,CC_ptcb2,0.00E+00,
16-50056,CC_ptempa0,-6.547529e+001,
16-50056,CC_ptempa1,5.240492e+001,
16-50056,CC_ptempa2,-5.279680e-001,
