serial,name,value,notes
16-50187,CC_a0,1.272155e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50187,CC_a1,2.741675e-04,
16-50187,CC_a2,-1.429549e-06,
16-50187,CC_a3,1.904019e-07,
16-50187,CC_cpcor,-9.570000e-08,
16-50187,CC_ctcor,3.250000e-06,
16-50187,CC_g,-1.005831e+00,
16-50187,CC_h,1.378379e-01,
16-50187,CC_i,-1.488585e-04,
16-50187,CC_j,3.227876e-05,
16-50187,CC_pa0,1.502145e-01,
16-50187,CC_pa1,4.879558e-04,
16-50187,CC_pa2,2.141185e-12,
16-50187,CC_ptca0,5.243143e+05,
16-50187,CC_ptca1,2.152858e+01,
16-50187,CC_ptca2,-3.509153e-01,
16-50187,CC_ptcb0,2.496500e+01,
16-50187,CC_ptcb1,-1.000000e-03,
16-50187,CC_ptcb2,0.000000e+00,
16-50187,CC_ptempa0,-5.573441e+01,
16-50187,CC_ptempa1,5.522718e+01,
16-50187,CC_ptempa2,-6.501010e-01,
