serial,name,value,notes
16-50151,CC_a0,1.250586e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50151,CC_a1,2.738278e-04,
16-50151,CC_a2,-9.272372e-07,
16-50151,CC_a3,1.719340e-07,
16-50151,CC_cpcor,-9.570000e-08,
16-50151,CC_ctcor,3.250000e-06,
16-50151,CC_g,-9.912511e-01,
16-50151,CC_h,1.510110e-01,
16-50151,CC_i,-2.257571e-04,
16-50151,CC_j,3.873305e-05,
16-50151,CC_pa0,-5.790477e-01,
16-50151,CC_pa1,3.703942e-04,
16-50151,CC_pa2,-1.816892e-12,
16-50151,CC_ptca0,5.275598e+05,
16-50151,CC_ptca1,-1.200233e+02,
16-50151,CC_ptca2,4.079495e-01,
16-50151,CC_ptcb0,2.503250e+01,
16-50151,CC_ptcb1,-3.000000e-04,
16-50151,CC_ptcb2,0.000000e+00,
16-50151,CC_ptempa0,-5.553254e+01,
16-50151,CC_ptempa1,6.574069e+01,
16-50151,CC_ptempa2,-2.905356e+00,
