serial,name,value,notes
16-50108,CC_a0,1.278978e-03,source_file 3305-00102-00216-A_SN_16-50108_QCT_Results_CTDBP-C.txt
16-50108,CC_a1,2.702994e-04,
16-50108,CC_a2,-9.973220e-07,
16-50108,CC_a3,1.718354e-07,
16-50108,CC_cpcor,-9.570000e-08,
16-50108,CC_ctcor,3.250000e-06,
16-50108,CC_g,-9.869151e-01,
16-50108,CC_h,1.361319e-01,
16-50108,CC_i,-2.007890e-04,
16-50108,CC_j,3.661773e-05,
16-50108,CC_pa0,-3.020322e-02,
16-50108,CC_pa1,4.883213e-04,
16-50108,CC_pa2,5.666762e-13,
16-50108,CC_ptca0,5.241315e+05,
16-50108,CC_ptca1,-1.234744e-01,
16-50108,CC_ptca2,-1.304828e-01,
16-50108,CC_ptcb0,2.486125e+01,
16-50108,CC_ptcb1,2.500000e-04,
16-50108,CC_ptcb2,0.000000e+00,
16-50108,CC_ptempa0,-5.433417e+01,
16-50108,CC_ptempa1,5.406454e+01,
16-50108,CC_ptempa2,-2.234222e-01,
