serial,name,value,notes
16-50002,CC_a0,0.001272281,
16-50002,CC_a1,0.0002697629,
16-50002,CC_a2,-6.98598e-07,
16-50002,CC_a3,1.637459e-07,
16-50002,CC_cpcor,-9.57e-08,
16-50002,CC_ctcor,3.25e-06,
16-50002,CC_g,-0.975694,
16-50002,CC_h,0.1386474,
16-50002,CC_i,-0.0002079451,
16-50002,CC_j,0.3414133,
16-50002,CC_pa0,0.03481092,
16-50002,CC_pa1,0.0004889824,
16-50002,CC_pa2,-5.653206e-12,
16-50002,CC_ptca0,525191.4,
16-50002,CC_ptca1,7.201054,
16-50002,CC_ptca2,-0.1738104,
16-50002,CC_ptcb0,25.0425,
16-50002,CC_ptcb1,0.0009,
16-50002,CC_ptcb2,0,
16-50002,CC_ptempa0,-60.19389,
16-50002,CC_ptempa1,53.88271,
16-50002,CC_ptempa2,-0.2646071,
