serial,name,value,notes
16-7243,CC_a0,1.254289e-03,
16-7243,CC_a1,2.746451e-04,
16-7243,CC_a2,-1.202479e-06,
16-7243,CC_a3,1.847355e-07,
16-7243,CC_cpcor,-9.570000e-08,
16-7243,CC_ctcor,3.250000e-06,
16-7243,CC_g,-9.721365e-01,
16-7243,CC_h,1.536617e-01,
16-7243,CC_i,-4.022649e-04,
16-7243,CC_j,5.283794e-05,
16-7243,CC_pa0,-1.366572e-02,
16-7243,CC_pa1,4.878866e-04,
16-7243,CC_pa2,-4.013668e-12,
16-7243,CC_ptca0,5.252375e+05,
16-7243,CC_ptca1,3.452925e-01,
16-7243,CC_ptca2,-7.799876e-02,
16-7243,CC_ptcb0,2.506838e+01,
16-7243,CC_ptcb1,6.750000e-04,
16-7243,CC_ptcb2,0.000000e+00,
16-7243,CC_ptempa0,-6.523135e+01,
16-7243,CC_ptempa1,5.224426e+01,
16-7243,CC_ptempa2,-2.848967e-01,
