serial,name,value,notes
16-50109,CC_a0,0.001249143,
16-50109,CC_a1,0.0002763129,
16-50109,CC_a2,-1.27638e-06,
16-50109,CC_a3,1.860364e-07,
16-50109,CC_cpcor,-9.57e-08,
16-50109,CC_ctcor,3.25e-06,
16-50109,CC_g,-0.9756788,
16-50109,CC_h,0.1512796,
16-50109,CC_i,-0.0001888738,
16-50109,CC_j,3.925009e-05,
16-50109,CC_pa0,-0.003301571,
16-50109,CC_pa1,0.0004871522,
16-50109,CC_pa2,-3.332525e-12,
16-50109,CC_ptca0,524179.5,
16-50109,CC_ptca1,3.460048,
16-50109,CC_ptca2,-0.1715219,
16-50109,CC_ptcb0,25.0375,
16-50109,CC_ptcb1,0.0003,
16-50109,CC_ptcb2,0.0,
16-50109,CC_ptempa0,-52.92291,
16-50109,CC_ptempa1,53.68495,
16-50109,CC_ptempa2,-0.146847,
