serial,name,value,notes
16P64183-6841,CC_a0,1.302476e-03,source_file 3305-00102-00284-A_SN_16P64183-6841_QCT_Results_CTDBP-C.cap
16P64183-6841,CC_a1,2.556601e-04,
16P64183-6841,CC_a2,2.478184e-07,
16P64183-6841,CC_a3,1.278064e-07,
16P64183-6841,CC_cpcor,-9.570000e-08,
16P64183-6841,CC_ctcor,3.250000e-06,
16P64183-6841,CC_g,-9.876609e-01,
16P64183-6841,CC_h,1.314271e-01,
16P64183-6841,CC_i,-2.389312e-04,
16P64183-6841,CC_j,3.467975e-05,
16P64183-6841,CC_pa0,3.445200e-02,
16P64183-6841,CC_pa1,4.870368e-04,
16P64183-6841,CC_pa2,-2.816965e-12,
16P64183-6841,CC_ptca0,5.251895e+05,
16P64183-6841,CC_ptca1,3.898020e+00,
16P64183-6841,CC_ptca2,-3.731887e-02,
16P64183-6841,CC_ptcb0,2.503125e+01,
16P64183-6841,CC_ptcb1,5.000000e-05,
16P64183-6841,CC_ptcb2,0.000000e+00,
16P64183-6841,CC_ptempa0,-6.449301e+01,
16P64183-6841,CC_ptempa1,5.165168e+01,
16P64183-6841,CC_ptempa2,-2.897289e-01,
