serial,name,value,notes
16-7242,CC_a0,0.00123669,
16-7242,CC_a1,0.000280292,
16-7242,CC_a2,-1.76E-06,
16-7242,CC_a3,2.08E-07,
16-7242,CC_cpcor,-9.57E-08,
16-7242,CC_ctcor,3.25E-06,
16-7242,CC_g,-0.973698567,
16-7242,CC_h,0.152080755,
16-7242,CC_i,-0.000328722,
16-7242,CC_j,4.65E-05,
16-7242,CC_pa0,0.104246211,
16-7242,CC_pa1,0.000490824,
16-7242,CC_pa2,-5.74E-12,
16-7242,CC_ptca0,524116.032,
16-7242,CC_ptca1,20.5283091,
16-7242,CC_ptca2,-0.493685674,
16-7242,CC_ptcb0,24.83375,
16-7242,CC_ptcb1,-0.00025,
16-7242,CC_ptcb2,0,
16-7242,CC_ptempa0,-62.3293149,
16-7242,CC_ptempa1,52.7310703,
16-7242,CC_ptempa2,-0.264181684,
