serial,name,value,notes
16-50150,CC_a0,0.00121059323,
16-50150,CC_a1,0.000284810357,
16-50150,CC_a2,-2.17584741e-06,
16-50150,CC_a3,2.29626898e-07,
16-50150,CC_cpcor,-9.57e-08,
16-50150,CC_ctcor,3.25e-06,
16-50150,CC_g,-0.978566956,
16-50150,CC_h,0.151687427,
16-50150,CC_i,-0.000115940192,
16-50150,CC_j,3.1292239e-05,
16-50150,CC_pa0,-2.67858217,
16-50150,CC_pa1,0.000621049439,
16-50150,CC_pa2,8.98751446e-12,
16-50150,CC_ptca0,518916.523,
16-50150,CC_ptca1,-156.070046,
16-50150,CC_ptca2,-1.42034629,
16-50150,CC_ptcb0,25.026875,
16-50150,CC_ptcb1,0.000775,
16-50150,CC_ptcb2,0,
16-50150,CC_ptempa0,101.261408,
16-50150,CC_ptempa1,-41.7521238,
16-50150,CC_ptempa2,-1.19072143,
