serial,name,value,notes
16-50011,CC_a0,1.278705e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50011,CC_a1,2.681330e-04,
16-50011,CC_a2,-4.368493e-07,
16-50011,CC_a3,1.522742e-07,
16-50011,CC_cpcor,-9.570000e-08,
16-50011,CC_ctcor,3.250000e-06,
16-50011,CC_g,-9.741944e-01,
16-50011,CC_h,1.388590e-01,
16-50011,CC_i,-2.533827e-04,
16-50011,CC_j,3.736806e-05,
16-50011,CC_pa0,-1.220290e-01,
16-50011,CC_pa1,4.883230e-04,
16-50011,CC_pa2,-5.626465e-12,
16-50011,CC_ptca0,5.243958e+05,
16-50011,CC_ptca1,-1.676499e+01,
16-50011,CC_ptca2,2.449777e-01,
16-50011,CC_ptcb0,2.502625e+01,
16-50011,CC_ptcb1,-3.500000e-04,
16-50011,CC_ptcb2,0.000000e+00,
16-50011,CC_ptempa0,-5.908007e+01,
16-50011,CC_ptempa1,5.391178e+01,
16-50011,CC_ptempa2,-4.086328e-01,
