serial,name,value,notes
16P-50154,CC_a0,0.001238262,
16P-50154,CC_a1,0.00027805,
16P-50154,CC_a2,-1.43E-06,
16P-50154,CC_a3,1.91E-07,
16P-50154,CC_cpcor,-9.57E-08,
16P-50154,CC_ctcor,3.25E-06,
16P-50154,CC_g,-0.982768041,
16P-50154,CC_h,0.15189743,
16P-50154,CC_i,-0.000190004,
16P-50154,CC_j,3.63E-05,
16P-50154,CC_pa0,-3.55648858,
16P-50154,CC_pa1,0.000628658,
16P-50154,CC_pa2,1.03E-11,
16P-50154,CC_ptca0,513610.17,
16P-50154,CC_ptca1,-217.385314,
16P-50154,CC_ptca2,-1.19695191,
16P-50154,CC_ptcb0,25.005625,
16P-50154,CC_ptcb1,-0.000275,
16P-50154,CC_ptcb2,0,
16P-50154,CC_ptempa0,130.732853,
16P-50154,CC_ptempa1,-40.099921,
16P-50154,CC_ptempa2,-0.344803455,
