serial,name,value,notes
16-50108,CC_a0,1.277443e-003,
16-50108,CC_a1,2.708638e-004,
16-50108,CC_a2,-1.065836e-006,
16-50108,CC_a3,1.745490e-007,
16-50108,CC_cpcor,-9.57E-08,
16-50108,CC_ctcor,3.25E-06,
16-50108,CC_g,-9.886479e-001,
16-50108,CC_h,1.364979e-001,
16-50108,CC_i,-2.484799e-004,
16-50108,CC_j,3.692094e-005,
16-50108,CC_pa0,2.458469e-003,
16-50108,CC_pa1,4.903042e-004,
16-50108,CC_pa2,-3.384524e-012,
16-50108,CC_ptca0,5.240568e+005,
16-50108,CC_ptca1,3.660528e+000,
16-50108,CC_ptca2,-1.503895e-001,
16-50108,CC_ptcb0,2.486125e+001,
16-50108,CC_ptcb1,2.50E-04,
16-50108,CC_ptcb2,0.00E+00,
16-50108,CC_ptempa0,-5.402814e+001,
16-50108,CC_ptempa1,5.350512e+001,
16-50108,CC_ptempa2,9.574463e-003,
