serial,name,value,notes
16-50006,CC_a0,1.277720e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50006,CC_a1,2.705503e-04,
16-50006,CC_a2,-9.219095e-07,
16-50006,CC_a3,1.724266e-07,
16-50006,CC_cpcor,-9.570000e-08,
16-50006,CC_ctcor,3.250000e-06,
16-50006,CC_g,-9.688944e-01,
16-50006,CC_h,1.396925e-01,
16-50006,CC_i,-2.653118e-04,
16-50006,CC_j,4.026102e-05,
16-50006,CC_pa0,5.273233e-02,
16-50006,CC_pa1,4.876316e-04,
16-50006,CC_pa2,-5.965873e-12,
16-50006,CC_ptca0,5.259602e+05,
16-50006,CC_ptca1,1.272752e+01,
16-50006,CC_ptca2,-3.385219e-01,
16-50006,CC_ptcb0,2.513113e+01,
16-50006,CC_ptcb1,6.250000e-04,
16-50006,CC_ptcb2,0.000000e+00,
16-50006,CC_ptempa0,-6.282626e+01,
16-50006,CC_ptempa1,5.698617e+01,
16-50006,CC_ptempa2,-1.197498e+00,
