serial,name,value,notes
16-50055,CC_a0,0.00122892521,
16-50055,CC_a1,0.000280509835,
16-50055,CC_a2,-1.77239892e-06,
16-50055,CC_a3,2.12285273e-07,
16-50055,CC_cpcor,-9.57e-08,
16-50055,CC_ctcor,3.25e-06,
16-50055,CC_g,-0.993013466,
16-50055,CC_h,0.151107002,
16-50055,CC_i,-0.000107121128,
16-50055,CC_j,3.09634618e-05,
16-50055,CC_pa0,0.0348628293,
16-50055,CC_pa1,0.000489792384,
16-50055,CC_pa2,-7.88404791e-12,
16-50055,CC_ptca0,525408.61,
16-50055,CC_ptca1,3.00731742,
16-50055,CC_ptca2,0.00270825194,
16-50055,CC_ptcb0,25.07525,
16-50055,CC_ptcb1,-0.00095,
16-50055,CC_ptcb2,0,
16-50055,CC_ptempa0,-66.2086559,
16-50055,CC_ptempa1,52.9921324,
16-50055,CC_ptempa2,-0.5375692,
