serial,name,value,notes
16-50002,CC_a0,1.262646e-003,
16-50002,CC_a1,2.733314e-004,
16-50002,CC_a2,-1.139544e-006,
16-50002,CC_a3,1.819169e-007,
16-50002,CC_cpcor,-9.57E-08,
16-50002,CC_ctcor,3.25E-06,
16-50002,CC_g,-9.758828e-001,
16-50002,CC_h,1.386931e-001,
16-50002,CC_i,-2.179764e-004,
16-50002,CC_j,3.506797e-005,
16-50002,CC_pa0,4.481400e-002,
16-50002,CC_pa1,4.891910e-004,
16-50002,CC_pa2,-6.234104e-012,
16-50002,CC_ptca0,5.253486e+005,
16-50002,CC_ptca1,6.444931e+000,
16-50002,CC_ptca2,-9.593110e-002,
16-50002,CC_ptcb0,2.504250e+001,
16-50002,CC_ptcb1,0.0009,
16-50002,CC_ptcb2,0,
16-50002,CC_ptempa0,-6.146884e+001,
16-50002,CC_ptempa1,5.569995e+001,
16-50002,CC_ptempa2,-9.089002e-001,
