serial,name,value,notes
16-7242,CC_a0,1.24167159e-003,date in filename comes from latest sensor caldate within factory xmlcon file
16-7242,CC_a1,2.78367013e-004,
16-7242,CC_a2,-1.51411848e-006,
16-7242,CC_a3,1.97176323e-007,
16-7242,CC_cpcor,-9.57000000e-008,
16-7242,CC_ctcor,3.2500e-006,
16-7242,CC_g,-9.74904738e-001,
16-7242,CC_h,1.52500954e-001,
16-7242,CC_i,-4.42287842e-004,
16-7242,CC_j,5.55485382e-005,
16-7242,CC_pa0,-1.48952410e-001,
16-7242,CC_pa1,4.91275498e-004,
16-7242,CC_pa2,-6.79925987e-012,
16-7242,CC_ptca0,5.24182775e+005,
16-7242,CC_ptca1,-2.10906194e+001,
16-7242,CC_ptca2,3.37849732e-001,
16-7242,CC_ptcb0,2.48337500e+001,
16-7242,CC_ptcb1,-2.50000000e-004,
16-7242,CC_ptcb2,0.00000000e+000,
16-7242,CC_ptempa0,-6.23824105e+001,
16-7242,CC_ptempa1,5.27320252e+001,
16-7242,CC_ptempa2,-2.64320460e-001,
