serial,name,value,notes
16-50007,CC_a0,1.274585e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50007,CC_a1,2.710300e-04,
16-50007,CC_a2,-8.813977e-07,
16-50007,CC_a3,1.717450e-07,
16-50007,CC_cpcor,-9.570000e-08,
16-50007,CC_ctcor,3.250000e-06,
16-50007,CC_g,-9.754855e-01,
16-50007,CC_h,1.395661e-01,
16-50007,CC_i,-2.838071e-04,
16-50007,CC_j,4.030992e-05,
16-50007,CC_pa0,1.088221e-01,
16-50007,CC_pa1,4.879945e-04,
16-50007,CC_pa2,-5.263688e-12,
16-50007,CC_ptca0,5.255582e+05,
16-50007,CC_ptca1,1.873181e+01,
16-50007,CC_ptca2,-3.928337e-01,
16-50007,CC_ptcb0,2.511838e+01,
16-50007,CC_ptcb1,7.500000e-05,
16-50007,CC_ptcb2,0.000000e+00,
16-50007,CC_ptempa0,-5.750272e+01,
16-50007,CC_ptempa1,5.403134e+01,
16-50007,CC_ptempa2,-5.880634e-01,
