serial,name,value,notes
16-50006,CC_a0,1.285163e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50006,CC_a1,2.678896e-04,
16-50006,CC_a2,-6.048754e-07,
16-50006,CC_a3,1.598171e-07,
16-50006,CC_cpcor,-9.570000e-08,
16-50006,CC_ctcor,3.250000e-06,
16-50006,CC_g,-9.678184e-01,
16-50006,CC_h,1.393933e-01,
16-50006,CC_i,-2.043798e-04,
16-50006,CC_j,3.688033e-05,
16-50006,CC_pa0,6.011188e-02,
16-50006,CC_pa1,4.858435e-04,
16-50006,CC_pa2,-2.476525e-12,
16-50006,CC_ptca0,5.258420e+05,
16-50006,CC_ptca1,1.321895e+01,
16-50006,CC_ptca2,-3.413596e-01,
16-50006,CC_ptcb0,2.513113e+01,
16-50006,CC_ptcb1,6.250000e-04,
16-50006,CC_ptcb2,0.000000e+00,
16-50006,CC_ptempa0,-6.164977e+01,
16-50006,CC_ptempa1,5.536441e+01,
16-50006,CC_ptempa2,-6.494534e-01,
