serial,name,value,notes
16-50056,CC_a0,0.001260992,
16-50056,CC_a1,0.0002719099,
16-50056,CC_a2,-8.742104e-07,
16-50056,CC_a3,1.732238e-07,
16-50056,CC_cpcor,-9.57e-08,
16-50056,CC_ctcor,3.25e-06,
16-50056,CC_g,-0.9768283,
16-50056,CC_h,0.1457833,
16-50056,CC_i,-0.0001947571,
16-50056,CC_j,3.450533e-05,
16-50056,CC_pa0,-0.2683375,
16-50056,CC_pa1,0.0004675068,
16-50056,CC_pa2,-4.413561e-12,
16-50056,CC_ptca0,509112.9,
16-50056,CC_ptca1,-37.5631,
16-50056,CC_ptca2,0.5387597,
16-50056,CC_ptcb0,24.95013,
16-50056,CC_ptcb1,-0.000975,
16-50056,CC_ptcb2,0,
16-50056,CC_ptempa0,-66.13689,
16-50056,CC_ptempa1,53.18888,
16-50056,CC_ptempa2,-0.7584032,
