serial,name,value,notes
16-50011,CC_a0,1.271845e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50011,CC_a1,2.707321e-04,
16-50011,CC_a2,-7.661608e-07,
16-50011,CC_a3,1.662252e-07,
16-50011,CC_cpcor,-9.570000e-08,
16-50011,CC_ctcor,3.250000e-06,
16-50011,CC_g,-1.018957e+00,
16-50011,CC_h,1.452393e-01,
16-50011,CC_i,-2.690884e-04,
16-50011,CC_j,4.123628e-05,
16-50011,CC_pa0,-1.819730e-01,
16-50011,CC_pa1,4.883019e-04,
16-50011,CC_pa2,-5.156559e-12,
16-50011,CC_ptca0,5.246412e+05,
16-50011,CC_ptca1,-2.116321e+01,
16-50011,CC_ptca2,2.303493e-01,
16-50011,CC_ptcb0,2.502625e+01,
16-50011,CC_ptcb1,-3.500000e-04,
16-50011,CC_ptcb2,0.000000e+00,
16-50011,CC_ptempa0,-5.835156e+01,
16-50011,CC_ptempa1,5.351747e+01,
16-50011,CC_ptempa2,-2.961127e-01,
