serial,name,value,notes
16-50152,CC_a0,0.001230151,
16-50152,CC_a1,0.000281236,
16-50152,CC_a2,-1.86608e-06,
16-50152,CC_a3,2.14142e-07,
16-50152,CC_cpcor,-9.57e-08,
16-50152,CC_ctcor,3.25e-06,
16-50152,CC_g,-0.991217233,
16-50152,CC_h,0.149968631,
16-50152,CC_i,-0.000196906,
16-50152,CC_j,3.64599e-05,
16-50152,CC_pa0,0.231648482,
16-50152,CC_pa1,0.000488327,
16-50152,CC_pa2,-3.721e-12,
16-50152,CC_ptca0,524358.744,
16-50152,CC_ptca1,22.5098694,
16-50152,CC_ptca2,-0.002986074,
16-50152,CC_ptcb0,24.984,
16-50152,CC_ptcb1,-0.0006,
16-50152,CC_ptcb2,0,
16-50152,CC_ptempa0,-53.4099244,
16-50152,CC_ptempa1,53.8178218,
16-50152,CC_ptempa2,-0.265316913,
