serial,name,value,notes
16-6841,CC_a0,0.001314895,
16-6841,CC_a1,0.000251075,
16-6841,CC_a2,8.07E-07,
16-6841,CC_a3,1.05E-07,
16-6841,CC_cpcor,-9.57E-08,
16-6841,CC_ctcor,3.25E-06,
16-6841,CC_g,-0.9891992,
16-6841,CC_h,0.1314237,
16-6841,CC_i,-0.000143003,
16-6841,CC_j,2.71E-05,
16-6841,CC_pa0,0.04515506,
16-6841,CC_pa1,0.000488501,
16-6841,CC_pa2,-6.08E-12,
16-6841,CC_ptca0,524984.5,
16-6841,CC_ptca1,6.145979,
16-6841,CC_ptca2,-0.09150564,
16-6841,CC_ptcb0,25.03125,
16-6841,CC_ptcb1,5.00E-05,
16-6841,CC_ptcb2,0,
16-6841,CC_ptempa0,-64.52176,
16-6841,CC_ptempa1,51.68407,
16-6841,CC_ptempa2,-0.2847971,
