serial,name,value,notes
16-50012,CC_a0,1.25907158e-003,date in filename comes from latest sensor caldate within factory xmlcon file
16-50012,CC_a1,2.73075135e-004,
16-50012,CC_a2,-9.64410327e-007,
16-50012,CC_a3,1.75649671e-007,
16-50012,CC_cpcor,-9.57000000e-008,
16-50012,CC_ctcor,3.2500e-006,
16-50012,CC_g,-9.78803924e-001,
16-50012,CC_h,1.39527499e-001,
16-50012,CC_i,-2.17876796e-004,
16-50012,CC_j,3.69813664e-005,
16-50012,CC_pa0,-1.63565421e-001,
16-50012,CC_pa1,4.86796575e-004,
16-50012,CC_pa2,-5.57000838e-012,
16-50012,CC_ptca0,5.24774720e+005,
16-50012,CC_ptca1,-1.95390975e+001,
16-50012,CC_ptca2,2.11398200e-001,
16-50012,CC_ptcb0,2.51006250e+001,
16-50012,CC_ptcb1,3.25000000e-004,
16-50012,CC_ptcb2,0.00000000e+000,
16-50012,CC_ptempa0,-5.97787354e+001,
16-50012,CC_ptempa1,5.42770912e+001,
16-50012,CC_ptempa2,-5.58011435e-001,
