serial,name,value,notes
16-7243,CC_a0,1.25361030e-003,date in filename comes from latest sensor caldate within factory xmlcon file
16-7243,CC_a1,2.74699485e-004,
16-7243,CC_a2,-1.18449131e-006,
16-7243,CC_a3,1.82973448e-007,
16-7243,CC_cpcor,-9.57000000e-008,
16-7243,CC_ctcor,3.2500e-006,
16-7243,CC_g,-9.71749846e-001,
16-7243,CC_h,1.53568812e-001,
16-7243,CC_i,-3.89482697e-004,
16-7243,CC_j,5.19649070e-005,
16-7243,CC_pa0,-1.51035171e-002,
16-7243,CC_pa1,4.88161212e-004,
16-7243,CC_pa2,-4.27148752e-012,
16-7243,CC_ptca0,5.25317993e+005,
16-7243,CC_ptca1,-5.64803271e-002,
16-7243,CC_ptca2,-5.64490437e-002,
16-7243,CC_ptcb0,2.50683750e+001,
16-7243,CC_ptcb1,6.75000000e-004,
16-7243,CC_ptcb2,0.00000000e+000,
16-7243,CC_ptempa0,-6.52462773e+001,
16-7243,CC_ptempa1,5.22140734e+001,
16-7243,CC_ptempa2,-2.94282565e-001,
