serial,name,value,notes
16-50007,CC_a0,0.00127222164,
16-50007,CC_a1,0.00027199269,
16-50007,CC_a2,-1.01076427e-06,
16-50007,CC_a3,1.77481273e-07,
16-50007,CC_cpcor,-9.57e-08,
16-50007,CC_ctcor,3.25e-06,
16-50007,CC_g,-0.976748918,
16-50007,CC_h,0.139709664,
16-50007,CC_i,-0.000266058729,
16-50007,CC_j,3.90433248e-05,
16-50007,CC_pa0,0.112348462,
16-50007,CC_pa1,0.000488601968,
16-50007,CC_pa2,-6.40693747e-12,
16-50007,CC_ptca0,525334.646,
16-50007,CC_ptca1,20.7547928,
16-50007,CC_ptca2,-0.46768106,
16-50007,CC_ptcb0,25.118375,
16-50007,CC_ptcb1,7.5e-05,
16-50007,CC_ptcb2,0,
16-50007,CC_ptempa0,-57.5562285,
16-50007,CC_ptempa1,54.0317906,
16-50007,CC_ptempa2,-0.587792792,
