serial,name,value,notes
16-50153,CC_a0,1.236107e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50153,CC_a1,2.774903e-04,
16-50153,CC_a2,-1.352151e-06,
16-50153,CC_a3,1.895005e-07,
16-50153,CC_cpcor,-9.570000e-08,
16-50153,CC_ctcor,3.250000e-06,
16-50153,CC_g,-9.854506e-01,
16-50153,CC_h,1.557492e-01,
16-50153,CC_i,-2.284710e-04,
16-50153,CC_j,4.056577e-05,
16-50153,CC_pa0,-9.891352e-02,
16-50153,CC_pa1,4.893779e-04,
16-50153,CC_pa2,-6.842927e-12,
16-50153,CC_ptca0,5.250107e+05,
16-50153,CC_ptca1,-4.378384e+01,
16-50153,CC_ptca2,1.567437e+00,
16-50153,CC_ptcb0,2.504388e+01,
16-50153,CC_ptcb1,-2.500000e-05,
16-50153,CC_ptcb2,0.000000e+00,
16-50153,CC_ptempa0,-5.415693e+01,
16-50153,CC_ptempa1,5.323154e+01,
16-50153,CC_ptempa2,-2.269574e-01,
