serial,name,value,notes
16-50109,CC_a0,0.001245406,
16-50109,CC_a1,0.000277869,
16-50109,CC_a2,-1.490805e-06,
16-50109,CC_a3,1.957949e-07,
16-50109,CC_cpcor,-9.57e-08,
16-50109,CC_ctcor,3.25e-06,
16-50109,CC_g,-0.9749169,
16-50109,CC_h,0.1510759,
16-50109,CC_i,-0.0001385529,
16-50109,CC_j,3.334836e-05,
16-50109,CC_pa0,-6.035748,
16-50109,CC_pa1,0.0006284297,
16-50109,CC_pa2,1.109557e-11,
16-50109,CC_ptca0,501948.3,
16-50109,CC_ptca1,-348.3525,
16-50109,CC_ptca2,-2.436299,
16-50109,CC_ptcb0,24.98875,
16-50109,CC_ptcb1,0.00035,
16-50109,CC_ptcb2,0,
16-50109,CC_ptempa0,80.7933,
16-50109,CC_ptempa1,-45.03326,
16-50109,CC_ptempa2,-1.584725,
