serial,name,value,notes
16-50154,CC_a0,1.23311998e-003,date in filename comes from latest sensor caldate within factory xmlcon file
16-50154,CC_a1,2.79785652e-004,
16-50154,CC_a2,-1.62475746e-006,
16-50154,CC_a3,1.98037194e-007,
16-50154,CC_cpcor,-9.57000000e-008,
16-50154,CC_ctcor,3.2500e-006,
16-50154,CC_g,-9.83003536e-001,
16-50154,CC_h,1.52026787e-001,
16-50154,CC_i,-2.35924263e-004,
16-50154,CC_j,3.97408039e-005,
16-50154,CC_pa0,1.27357501e-002,
16-50154,CC_pa1,4.90408087e-004,
16-50154,CC_pa2,-3.68941258e-012,
16-50154,CC_ptca0,5.24646638e+005,
16-50154,CC_ptca1,6.82086111e+000,
16-50154,CC_ptca2,-2.53138661e-001,
16-50154,CC_ptcb0,2.49065000e+001,
16-50154,CC_ptcb1,-5.00000000e-004,
16-50154,CC_ptcb2,0.00000000e+000,
16-50154,CC_ptempa0,-5.38421345e+001,
16-50154,CC_ptempa1,5.23941908e+001,
16-50154,CC_ptempa2,2.76670544e-001,
