serial,name,value,notes
16-50150,CC_a0,1.25376310e-003,date in filename comes from latest sensor caldate within factory xmlcon file
16-50150,CC_a1,2.73096016e-004,
16-50150,CC_a2,-8.44660022e-007,
16-50150,CC_a3,1.67342828e-007,
16-50150,CC_cpcor,-9.57000000e-008,
16-50150,CC_ctcor,3.2500e-006,
16-50150,CC_g,-9.81066022e-001,
16-50150,CC_h,1.52229185e-001,
16-50150,CC_i,-2.28976996e-004,
16-50150,CC_j,4.00309087e-005,
16-50150,CC_pa0,-6.31691488e-002,
16-50150,CC_pa1,4.90575182e-004,
16-50150,CC_pa2,-4.27169952e-012,
16-50150,CC_ptca0,5.24277952e+005,
16-50150,CC_ptca1,-2.27868878e+000,
16-50150,CC_ptca2,-1.72789037e-001,
16-50150,CC_ptcb0,2.49045000e+001,
16-50150,CC_ptcb1,-3.00000000e-004,
16-50150,CC_ptcb2,0.00000000e+000,
16-50150,CC_ptempa0,-5.25791230e+001,
16-50150,CC_ptempa1,5.38468920e+001,
16-50150,CC_ptempa2,-2.54750729e-001,
