serial,name,value,notes
16-50187,CC_a0,1.250910e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50187,CC_a1,2.818646e-04,
16-50187,CC_a2,-2.358647e-06,
16-50187,CC_a3,2.277751e-07,
16-50187,CC_cpcor,-9.570000e-08,
16-50187,CC_ctcor,3.250000e-06,
16-50187,CC_g,-1.006988e+00,
16-50187,CC_h,1.382422e-01,
16-50187,CC_i,-2.505229e-04,
16-50187,CC_j,3.841735e-05,
16-50187,CC_pa0,2.026508e-01,
16-50187,CC_pa1,4.895993e-04,
16-50187,CC_pa2,-1.545610e-12,
16-50187,CC_ptca0,5.243724e+05,
16-50187,CC_ptca1,2.455462e+01,
16-50187,CC_ptca2,-3.121336e-01,
16-50187,CC_ptcb0,2.496500e+01,
16-50187,CC_ptcb1,-1.000000e-03,
16-50187,CC_ptcb2,0.000000e+00,
16-50187,CC_ptempa0,-5.567909e+01,
16-50187,CC_ptempa1,5.522590e+01,
16-50187,CC_ptempa2,-6.501601e-01,
