serial,name,value,notes
16-50006,CC_a0,1.278871e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50006,CC_a1,2.701343e-04,
16-50006,CC_a2,-8.711536e-07,
16-50006,CC_a3,1.703148e-07,
16-50006,CC_cpcor,-9.570000e-08,
16-50006,CC_ctcor,3.250000e-06,
16-50006,CC_g,-9.695516e-01,
16-50006,CC_h,1.397688e-01,
16-50006,CC_i,-2.592413e-04,
16-50006,CC_j,3.989279e-05,
16-50006,CC_pa0,-4.177422e-02,
16-50006,CC_pa1,4.878312e-04,
16-50006,CC_pa2,-6.290268e-12,
16-50006,CC_ptca0,5.260050e+05,
16-50006,CC_ptca1,-2.087588e+01,
16-50006,CC_ptca2,7.434789e-01,
16-50006,CC_ptcb0,2.513113e+01,
16-50006,CC_ptcb1,6.250000e-04,
16-50006,CC_ptcb2,0.000000e+00,
16-50006,CC_ptempa0,-6.144531e+01,
16-50006,CC_ptempa1,5.513748e+01,
16-50006,CC_ptempa2,-5.805418e-01,
