serial,name,value,notes
16-50011,CC_a0,1.26619620e-003,date in filename comes from latest sensor caldate within factory xmlcon file
16-50011,CC_a1,2.72892947e-004,
16-50011,CC_a2,-1.04088328e-006,
16-50011,CC_a3,1.77833554e-007,
16-50011,CC_cpcor,-9.57000000e-008,
16-50011,CC_ctcor,3.2500e-006,
16-50011,CC_g,-9.72992934e-001,
16-50011,CC_h,1.38824062e-001,
16-50011,CC_i,-3.17488752e-004,
16-50011,CC_j,4.26436814e-005,
16-50011,CC_pa0,-1.68563520e-001,
16-50011,CC_pa1,4.88419366e-004,
16-50011,CC_pa2,-5.68659586e-012,
16-50011,CC_ptca0,5.24470022e+005,
16-50011,CC_ptca1,-2.34587079e+001,
16-50011,CC_ptca2,3.63886489e-001,
16-50011,CC_ptcb0,2.50262500e+001,
16-50011,CC_ptcb1,-3.50000000e-004,
16-50011,CC_ptcb2,0.00000000e+000,
16-50011,CC_ptempa0,-5.84512260e+001,
16-50011,CC_ptempa1,5.36810979e+001,
16-50011,CC_ptempa2,-3.38916646e-001,
