serial,name,value,notes
16-7242,CC_a0,0.001238758,
16-7242,CC_a1,0.000279392,
16-7242,CC_a2,-1.64E-06,
16-7242,CC_a3,2.02E-07,
16-7242,CC_cpcor,-9.57E-08,
16-7242,CC_ctcor,3.25E-06,
16-7242,CC_g,-0.9742602,
16-7242,CC_h,0.1522828,
16-7242,CC_i,-0.000383628,
16-7242,CC_j,5.11E-05,
16-7242,CC_pa0,-0.132668876,
16-7242,CC_pa1,0.000490604,
16-7242,CC_pa2,-5.44E-12,
16-7242,CC_ptca0,524069.649,
16-7242,CC_ptca1,-17.3577377,
16-7242,CC_ptca2,0.195505999,
16-7242,CC_ptcb0,24.83375,
16-7242,CC_ptcb1,-0.00025,
16-7242,CC_ptcb2,0,
16-7242,CC_ptempa0,-62.43374,
16-7242,CC_ptempa1,52.9556943,
16-7242,CC_ptempa2,-0.330261353,
