serial,name,value,notes
16-50150,CC_a0,1.239844e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50150,CC_a1,2.783443e-04,
16-50150,CC_a2,-1.502916e-06,
16-50150,CC_a3,1.948228e-07,
16-50150,CC_cpcor,-9.570000e-08,
16-50150,CC_ctcor,3.250000e-06,
16-50150,CC_g,-9.782534e-01,
16-50150,CC_h,1.517351e-01,
16-50150,CC_i,-1.670146e-04,
16-50150,CC_j,3.505201e-05,
16-50150,CC_pa0,-7.541073e-02,
16-50150,CC_pa1,4.900309e-04,
16-50150,CC_pa2,-2.805126e-12,
16-50150,CC_ptca0,5.242538e+05,
16-50150,CC_ptca1,-2.650072e+00,
16-50150,CC_ptca2,-1.942497e-01,
16-50150,CC_ptcb0,2.490450e+01,
16-50150,CC_ptcb1,-3.000000e-04,
16-50150,CC_ptcb2,0.000000e+00,
16-50150,CC_ptempa0,-5.320087e+01,
16-50150,CC_ptempa1,5.471192e+01,
16-50150,CC_ptempa2,-5.758503e-01,
