serial,name,value,notes
16-50015,CC_a0,1.257519e-03,date in filename comes from latest sensor caldate within QCT cap file
16-50015,CC_a1,2.743365e-04,
16-50015,CC_a2,-1.179782e-06,
16-50015,CC_a3,1.850988e-07,
16-50015,CC_cpcor,-9.570000e-08,
16-50015,CC_ctcor,3.250000e-06,
16-50015,CC_g,-1.012323e+00,
16-50015,CC_h,1.418611e-01,
16-50015,CC_i,-2.268938e-04,
16-50015,CC_j,3.729355e-05,
16-50015,CC_pa0,2.069266e-01,
16-50015,CC_pa1,4.879752e-04,
16-50015,CC_pa2,-4.981849e-12,
16-50015,CC_ptca0,5.250727e+05,
16-50015,CC_ptca1,1.719852e+01,
16-50015,CC_ptca2,9.136209e-02,
16-50015,CC_ptcb0,2.502763e+01,
16-50015,CC_ptcb1,-6.750000e-04,
16-50015,CC_ptcb2,0.000000e+00,
16-50015,CC_ptempa0,-5.949405e+01,
16-50015,CC_ptempa1,5.576035e+01,
16-50015,CC_ptempa2,-9.947861e-01,
